gz_id;Entidad_ID;Nivel;tipo;Label;lat;lon;START;END_;C_START;C_END;tipolink;Cabecera;fuente_ID;template;Nivel_START;Nivel_END
6000009;PRQUMA00;Provincia_menor;Gobernacion;Maynas;-6.03451200023;-76.974925;1803;1807;1803;1807;conceptos:gobernacion;Moyobamba;;[[:gazetteer:6000009|Moyobamba]] (1803-1807);1701;1808
6000009;PRQUMA00;Jurisdiccion;Gobernacion;Maynas;-6.03451200023;-76.974925;1803;1807;1803;1807;conceptos:gobernacion;Moyobamba;;[[:gazetteer:6000009|Moyobamba]] (1803-1807);1701;1808
6000009;PRQUMA00;Provincia;Gobernacion;Maynas;-6.03451200023;-76.974925;1808;1808;1808;1808;conceptos:gobernacion;Moyobamba;;[[:gazetteer:6000009|Moyobamba]] (1808-1808);1701;1808
6000009;PRQUMA00;Provincia_menor;Gobernacion;Maynas;-6.03451200023;-76.974925;1808;1808;1808;1808;conceptos:gobernacion;Moyobamba;;[[:gazetteer:6000009|Moyobamba]] (1808-1808);1701;1808
6000009;PRQUMA00;Jurisdiccion;Gobernacion;Maynas;-6.03451200023;-76.974925;1808;1808;1808;1808;conceptos:gobernacion;Moyobamba;;[[:gazetteer:6000009|Moyobamba]] (1808-1808);1701;1808
6000009;PTPETRMO;Partido;Jurisdiccion;Moyobamba;-6.03451200023;-76.974925;1701;1802;1701;1802;conceptos:jurisdiccion;Moyobamba;;[[:gazetteer:6000009|Moyobamba]] (1701-1802);1701;1808
6000009;PTPETRMO;Jurisdiccion;Jurisdiccion;Moyobamba;-6.03451200023;-76.974925;1803;1807;1803;1807;conceptos:cabecera;Moyobamba;;[[:gazetteer:6000009|Moyobamba]] (1803-1807);1803;1808
6000009;PTPETRMO;Partido;Jurisdiccion;Moyobamba;-6.03451200023;-76.974925;1803;1807;1803;1807;conceptos:cabecera;Moyobamba;;[[:gazetteer:6000009|Moyobamba]] (1803-1807);1701;1808
6000009;PTPETRMO;Jurisdiccion;Jurisdiccion;Moyobamba;-6.03451200023;-76.974925;1808;1808;1808;1808;conceptos:cabecera;Moyobamba;;[[:gazetteer:6000009|Moyobamba]] (1808-1808);1803;1808
6000009;PTPETRMO;Partido;Jurisdiccion;Moyobamba;-6.03451200023;-76.974925;1808;1808;1808;1808;conceptos:cabecera;Moyobamba;;[[:gazetteer:6000009|Moyobamba]] (1808-1808);1701;1808
6000021;JUPEARAC;Provincia_menor;Corregimiento;Arica;-18.4780181201;-70.32071566;1701;1783;1583;1783;conceptos:corregimiento;Arica;;[[:gazetteer:6000021|Arica]] (1583-1783);1701;1783
6000021;JUPEARAC;Partido;Corregimiento;Arica;-18.4780181201;-70.32071566;1701;1783;1583;1783;conceptos:corregimiento;Arica;;[[:gazetteer:6000021|Arica]] (1583-1783);1701;1808
6000021;JUPEARAC;Jurisdiccion;Corregimiento;Arica;-18.4780181201;-70.32071566;1701;1783;1583;1783;conceptos:corregimiento;Arica;;[[:gazetteer:6000021|Arica]] (1583-1783);1701;1808
6000021;JUPEARAC;Partido;Subdelegacion;Arica;-18.4780181201;-70.32071566;1784;1808;1784;1808;conceptos:subdelegacion;Arica;;[[:gazetteer:6000021|Arica]] (1784-1808);1701;1808
6000021;JUPEARAC;Jurisdiccion;Subdelegacion;Arica;-18.4780181201;-70.32071566;1784;1808;1784;1808;conceptos:subdelegacion;Arica;;[[:gazetteer:6000021|Arica]] (1784-1808);1701;1808
6000055;JUPEARCA;Jurisdiccion;Corregimiento;Camana;-16.6224340003;-72.7107729998;1701;1783;1583;1783;conceptos:corregimiento;Camana;;[[:gazetteer:6000055|Camana]] (1583-1783);1701;1808
6000055;JUPEARCA;Partido;Corregimiento;Camana;-16.6224340003;-72.7107729998;1701;1783;1583;1783;conceptos:corregimiento;Camana;;[[:gazetteer:6000055|Camana]] (1583-1783);1701;1808
6000055;JUPEARCA;Provincia_menor;Corregimiento;Camana;-16.6224340003;-72.7107729998;1701;1783;1583;1783;conceptos:corregimiento;Camana;;[[:gazetteer:6000055|Camana]] (1583-1783);1701;1783
6000055;JUPEARCA;Jurisdiccion;Subdelegacion;Camana;-16.6224340003;-72.7107729998;1784;1808;1784;1808;conceptos:subdelegacion;Camana;;[[:gazetteer:6000055|Camana]] (1784-1808);1701;1808
6000055;JUPEARCA;Partido;Subdelegacion;Camana;-16.6224340003;-72.7107729998;1784;1808;1784;1808;conceptos:subdelegacion;Camana;;[[:gazetteer:6000055|Camana]] (1784-1808);1701;1808
6000070;JUPEARCG;Provincia_menor;Corregimiento;Collaguas;-15.1898349999;-71.7726439996;1701;1783;1583;1783;conceptos:corregimiento;Caylloma;;[[:gazetteer:6000070|Caylloma]] (1583-1783);1701;1783
6000070;JUPEARCG;Jurisdiccion;Corregimiento;Collaguas;-15.1898349999;-71.7726439996;1701;1783;1583;1783;conceptos:corregimiento;Caylloma;;[[:gazetteer:6000070|Caylloma]] (1583-1783);1701;1808
6000070;JUPEARCG;Partido;Corregimiento;Collaguas;-15.1898349999;-71.7726439996;1701;1783;1583;1783;conceptos:corregimiento;Caylloma;;[[:gazetteer:6000070|Caylloma]] (1583-1783);1701;1808
6000070;JUPEARCG;Jurisdiccion;Subdelegacion;Collaguas;-15.1898349999;-71.7726439996;1784;1808;1784;1808;conceptos:subdelegacion;Caylloma;;[[:gazetteer:6000070|Caylloma]] (1784-1808);1701;1808
6000070;JUPEARCG;Partido;Subdelegacion;Collaguas;-15.1898349999;-71.7726439996;1784;1808;1784;1808;conceptos:subdelegacion;Caylloma;;[[:gazetteer:6000070|Caylloma]] (1784-1808);1701;1808
6000095;JUPEARCS;Partido;Corregimiento;Condesuyos;-15.8414730004;-72.6516520001;1701;1783;1583;1783;conceptos:corregimiento;Chuquibamba;;[[:gazetteer:6000095|Chuquibamba]] (1583-1783);1701;1808
6000095;JUPEARCS;Provincia_menor;Corregimiento;Condesuyos;-15.8414730004;-72.6516520001;1701;1783;1583;1783;conceptos:corregimiento;Chuquibamba;;[[:gazetteer:6000095|Chuquibamba]] (1583-1783);1701;1783
6000095;JUPEARCS;Jurisdiccion;Corregimiento;Condesuyos;-15.8414730004;-72.6516520001;1701;1783;1583;1783;conceptos:corregimiento;Chuquibamba;;[[:gazetteer:6000095|Chuquibamba]] (1583-1783);1701;1808
6000095;JUPEARCS;Partido;Subdelegacion;Condesuyos;-15.8414730004;-72.6516520001;1784;1808;1784;1808;conceptos:subdelegacion;Chuquibamba;;[[:gazetteer:6000095|Chuquibamba]] (1784-1808);1701;1808
6000095;JUPEARCS;Jurisdiccion;Subdelegacion;Condesuyos;-15.8414730004;-72.6516520001;1784;1808;1784;1808;conceptos:subdelegacion;Chuquibamba;;[[:gazetteer:6000095|Chuquibamba]] (1784-1808);1701;1808
6000122;JUPEARMO;Partido;Corregimiento;Moquegua;-17.1931490003;-70.9350260003;1701;1783;1701;1783;conceptos:corregimiento;Moquegua;;[[:gazetteer:6000122|Moquegua]] (1701-1783);1701;1808
6000122;JUPEARMO;Jurisdiccion;Corregimiento;Moquegua;-17.1931490003;-70.9350260003;1701;1783;1701;1783;conceptos:corregimiento;Moquegua;;[[:gazetteer:6000122|Moquegua]] (1701-1783);1701;1808
6000122;JUPEARMO;Provincia_menor;Corregimiento;Moquegua;-17.1931490003;-70.9350260003;1701;1783;1701;1783;conceptos:corregimiento;Moquegua;;[[:gazetteer:6000122|Moquegua]] (1701-1783);1701;1783
6000122;JUPEARMO;Partido;Subdelegacion;Moquegua;-17.1931490003;-70.9350260003;1784;1808;1784;1808;conceptos:subdelegacion;Moquegua;;[[:gazetteer:6000122|Moquegua]] (1784-1808);1701;1808
6000122;JUPEARMO;Jurisdiccion;Subdelegacion;Moquegua;-17.1931490003;-70.9350260003;1784;1808;1784;1808;conceptos:subdelegacion;Moquegua;;[[:gazetteer:6000122|Moquegua]] (1784-1808);1701;1808
6000135;JUPEARTA;Jurisdiccion;Corregimiento;Tarapaca;-19.9249029997;-69.5105959998;1768;1783;1768;1783;conceptos:corregimiento;Tarapaca;;[[:gazetteer:6000135|Tarapaca]] (1768-1783);1768;1808
6000135;JUPEARTA;Partido;Corregimiento;Tarapaca;-19.9249029997;-69.5105959998;1768;1783;1768;1783;conceptos:corregimiento;Tarapaca;;[[:gazetteer:6000135|Tarapaca]] (1768-1783);1768;1808
6000135;JUPEARTA;Provincia_menor;Corregimiento;Tarapaca;-19.9249029997;-69.5105959998;1768;1783;1768;1783;conceptos:corregimiento;Tarapaca;;[[:gazetteer:6000135|Tarapaca]] (1768-1783);1768;1783
6000135;JUPEARTA;Jurisdiccion;Subdelegacion;Tarapaca;-19.9249029997;-69.5105959998;1784;1808;1784;1808;conceptos:subdelegacion;Tarapaca;;[[:gazetteer:6000135|Tarapaca]] (1784-1808);1768;1808
6000135;JUPEARTA;Partido;Subdelegacion;Tarapaca;-19.9249029997;-69.5105959998;1784;1808;1784;1808;conceptos:subdelegacion;Tarapaca;;[[:gazetteer:6000135|Tarapaca]] (1784-1808);1768;1808
6000158;JUPECUAB;Jurisdiccion;Corregimiento;Abancay;-13.6333499998;-72.883308;1701;1783;1701;1783;conceptos:corregimiento;Abancay;;[[:gazetteer:6000158|Abancay]] (1701-1783);1701;1808
6000158;JUPECUAB;Partido;Corregimiento;Abancay;-13.6333499998;-72.883308;1701;1783;1701;1783;conceptos:corregimiento;Abancay;;[[:gazetteer:6000158|Abancay]] (1701-1783);1701;1808
6000158;JUPECUAB;Provincia_menor;Corregimiento;Abancay;-13.6333499998;-72.883308;1701;1783;1701;1783;conceptos:corregimiento;Abancay;;[[:gazetteer:6000158|Abancay]] (1701-1783);1701;1783
6000158;JUPECUAB;Jurisdiccion;Subdelegacion;Abancay;-13.6333499998;-72.883308;1784;1808;1784;1808;conceptos:subdelegacion;Abancay;;[[:gazetteer:6000158|Abancay]] (1784-1808);1701;1808
6000158;JUPECUAB;Partido;Subdelegacion;Abancay;-13.6333499998;-72.883308;1784;1808;1784;1808;conceptos:subdelegacion;Abancay;;[[:gazetteer:6000158|Abancay]] (1784-1808);1701;1808
6000175;JUPECUAY;Partido;Corregimiento;Aymaraes;-14.2949310002;-73.2441459999;1701;1783;1583;1783;conceptos:corregimiento;Chalhuanca;;[[:gazetteer:6000175|Chalhuanca]] (1583-1783);1701;1808
6000175;JUPECUAY;Jurisdiccion;Corregimiento;Aymaraes;-14.2949310002;-73.2441459999;1701;1783;1583;1783;conceptos:corregimiento;Chalhuanca;;[[:gazetteer:6000175|Chalhuanca]] (1583-1783);1701;1808
6000175;JUPECUAY;Provincia_menor;Corregimiento;Aymaraes;-14.2949310002;-73.2441459999;1701;1783;1583;1783;conceptos:corregimiento;Chalhuanca;;[[:gazetteer:6000175|Chalhuanca]] (1583-1783);1701;1783
6000175;JUPECUAY;Partido;Subdelegacion;Aymaraes;-14.2949310002;-73.2441459999;1784;1808;1784;1808;conceptos:subdelegacion;Chalhuanca;;[[:gazetteer:6000175|Chalhuanca]] (1784-1808);1701;1808
6000175;JUPECUAY;Jurisdiccion;Subdelegacion;Aymaraes;-14.2949310002;-73.2441459999;1784;1808;1784;1808;conceptos:subdelegacion;Chalhuanca;;[[:gazetteer:6000175|Chalhuanca]] (1784-1808);1701;1808
6000225;JUPECUCL;Provincia_menor;Corregimiento;Calca y Lares;-13.321309;-71.9558429997;1701;1783;1701;1783;conceptos:corregimiento;Calca;;[[:gazetteer:6000225|Calca]] (1701-1783);1565;1783
6000225;JUPECUCL;Jurisdiccion;Corregimiento;Calca y Lares;-13.321309;-71.9558429997;1701;1783;1701;1783;conceptos:corregimiento;Calca;;[[:gazetteer:6000225|Calca]] (1701-1783);1701;1808
6000225;JUPECUCL;Partido;Corregimiento;Calca y Lares;-13.321309;-71.9558429997;1701;1783;1701;1783;conceptos:corregimiento;Calca;;[[:gazetteer:6000225|Calca]] (1701-1783);1701;1808
6000225;JUPECUCL;Jurisdiccion;Subdelegacion;Calca y Lares;-13.321309;-71.9558429997;1784;1808;1784;1808;conceptos:subdelegacion;Calca;;[[:gazetteer:6000225|Calca]] (1784-1808);1701;1808
6000225;JUPECUCL;Partido;Subdelegacion;Calca y Lares;-13.321309;-71.9558429997;1784;1808;1784;1808;conceptos:subdelegacion;Calca;;[[:gazetteer:6000225|Calca]] (1784-1808);1701;1808
6000237;JUPECUCH;Jurisdiccion;Corregimiento;Chumbivilcas;-14.4503479997;-72.0818210004;1701;1783;1701;1783;conceptos:corregimiento;Santo Tomas;;[[:gazetteer:6000237|Santo Tomas]] (1701-1783);1701;1808
6000237;JUPECUCH;Partido;Corregimiento;Chumbivilcas;-14.4503479997;-72.0818210004;1701;1783;1701;1783;conceptos:corregimiento;Santo Tomas;;[[:gazetteer:6000237|Santo Tomas]] (1701-1783);1701;1808
6000237;JUPECUCH;Provincia_menor;Corregimiento;Chumbivilcas;-14.4503479997;-72.0818210004;1701;1783;1701;1783;conceptos:corregimiento;Santo Tomas;;[[:gazetteer:6000237|Santo Tomas]] (1701-1783);1701;1783
6000237;JUPECUCH;Jurisdiccion;Subdelegacion;Chumbivilcas;-14.4503479997;-72.0818210004;1784;1808;1784;1808;conceptos:subdelegacion;Santo Tomas;;[[:gazetteer:6000237|Santo Tomas]] (1784-1808);1701;1808
6000237;JUPECUCH;Partido;Subdelegacion;Chumbivilcas;-14.4503479997;-72.0818210004;1784;1808;1784;1808;conceptos:subdelegacion;Santo Tomas;;[[:gazetteer:6000237|Santo Tomas]] (1784-1808);1701;1808
6000271;JUPECUCB;Jurisdiccion;Corregimiento;Cotabambas;-13.9461769999;-72.1746129997;1701;1783;1701;1783;conceptos:corregimiento;Tambobamba;;[[:gazetteer:6000271|Tambobamba]] (1701-1783);1701;1808
6000271;JUPECUCB;Partido;Corregimiento;Cotabambas;-13.9461769999;-72.1746129997;1701;1783;1701;1783;conceptos:corregimiento;Tambobamba;;[[:gazetteer:6000271|Tambobamba]] (1701-1783);1701;1808
6000271;JUPECUCB;Provincia_menor;Corregimiento;Cotabambas;-13.9461769999;-72.1746129997;1701;1783;1701;1783;conceptos:corregimiento;Tambobamba;;[[:gazetteer:6000271|Tambobamba]] (1701-1783);1701;1783
6000271;JUPECUCB;Jurisdiccion;Subdelegacion;Cotabambas;-13.9461769999;-72.1746129997;1784;1808;1784;1808;conceptos:subdelegacion;Tambobamba;;[[:gazetteer:6000271|Tambobamba]] (1784-1808);1701;1808
6000271;JUPECUCB;Partido;Subdelegacion;Cotabambas;-13.9461769999;-72.1746129997;1784;1808;1784;1808;conceptos:subdelegacion;Tambobamba;;[[:gazetteer:6000271|Tambobamba]] (1784-1808);1701;1808
6000285;JUPECUPA;Partido;Corregimiento;Chilques y Masques;-13.76152;-71.847675;1701;1783;1701;1783;conceptos:corregimiento;Paruro;;[[:gazetteer:6000285|Paruro]] (1701-1783);1701;1808
6000285;JUPECUPA;Jurisdiccion;Corregimiento;Chilques y Masques;-13.76152;-71.847675;1701;1783;1701;1783;conceptos:corregimiento;Paruro;;[[:gazetteer:6000285|Paruro]] (1701-1783);1701;1808
6000285;JUPECUPA;Provincia_menor;Corregimiento;Chilques y Masques;-13.76152;-71.847675;1701;1783;1701;1783;conceptos:corregimiento;Paruro;;[[:gazetteer:6000285|Paruro]] (1701-1783);1701;1783
6000285;JUPECUPA;Partido;Subdelegacion;Paruro;-13.76152;-71.847675;1784;1808;1784;1808;conceptos:subdelegacion;Paruro;;[[:gazetteer:6000285|Paruro]] (1784-1808);1701;1808
6000285;JUPECUPA;Jurisdiccion;Subdelegacion;Paruro;-13.76152;-71.847675;1784;1808;1784;1808;conceptos:subdelegacion;Paruro;;[[:gazetteer:6000285|Paruro]] (1784-1808);1701;1808
6000313;JUPECUPT;Jurisdiccion;Corregimiento;Los Andes;-13.3175920004;-71.5957370002;1701;1716;1701;1716;conceptos:corregimiento;Paucartambo;;[[:gazetteer:6000313|Paucartambo]] (1701-1716);1701;1808
6000313;JUPECUPT;Provincia_menor;Corregimiento;Los Andes;-13.3175920004;-71.5957370002;1701;1716;1701;1716;conceptos:corregimiento;Paucartambo;;[[:gazetteer:6000313|Paucartambo]] (1701-1716);1701;1783
6000313;JUPECUPT;Partido;Corregimiento;Los Andes;-13.3175920004;-71.5957370002;1701;1716;1701;1716;conceptos:corregimiento;Paucartambo;;[[:gazetteer:6000313|Paucartambo]] (1701-1716);1701;1808
6000313;JUPECUPT;Jurisdiccion;Corregimiento;Paucartambo;-13.3175920004;-71.5957370002;1717;1783;1717;1783;conceptos:corregimiento;Paucartambo;;[[:gazetteer:6000313|Paucartambo]] (1717-1783);1701;1808
6000313;JUPECUPT;Provincia_menor;Corregimiento;Paucartambo;-13.3175920004;-71.5957370002;1717;1783;1717;1783;conceptos:corregimiento;Paucartambo;;[[:gazetteer:6000313|Paucartambo]] (1717-1783);1701;1783
6000313;JUPECUPT;Partido;Corregimiento;Paucartambo;-13.3175920004;-71.5957370002;1717;1783;1717;1783;conceptos:corregimiento;Paucartambo;;[[:gazetteer:6000313|Paucartambo]] (1717-1783);1701;1808
6000313;JUPECUPT;Jurisdiccion;Subdelegacion;Paucartambo;-13.3175920004;-71.5957370002;1784;1808;1784;1808;conceptos:subdelegacion;Paucartambo;;[[:gazetteer:6000313|Paucartambo]] (1784-1808);1701;1808
6000313;JUPECUPT;Partido;Subdelegacion;Paucartambo;-13.3175920004;-71.5957370002;1784;1808;1784;1808;conceptos:subdelegacion;Paucartambo;;[[:gazetteer:6000313|Paucartambo]] (1784-1808);1701;1808
6000329;JUPECUQU;Provincia_menor;Corregimiento;Quispicanchis;-13.6745189999;-71.6777990001;1701;1702;1701;1702;conceptos:corregimiento;Andahuaylillas;;[[:gazetteer:6000329|Andahuaylillas]] (1701-1702);1701;1783
6000329;JUPECUQU;Jurisdiccion;Corregimiento;Quispicanchis;-13.6745189999;-71.6777990001;1701;1702;1701;1702;conceptos:corregimiento;Andahuaylillas;;[[:gazetteer:6000329|Andahuaylillas]] (1701-1702);1701;1808
6000329;JUPECUQU;Partido;Corregimiento;Quispicanchis;-13.6745189999;-71.6777990001;1701;1702;1701;1702;conceptos:corregimiento;Andahuaylillas;;[[:gazetteer:6000329|Andahuaylillas]] (1701-1702);1701;1808
6000356;JUPECUQU;Provincia_menor;Corregimiento;Quispicanchis;-13.6878539997;-71.6256310001;1703;1783;1703;1783;conceptos:corregimiento;Urcos;;[[:gazetteer:6000356|Urcos]] (1703-1783);1701;1783
6000356;JUPECUQU;Jurisdiccion;Corregimiento;Quispicanchis;-13.6878539997;-71.6256310001;1703;1783;1703;1783;conceptos:corregimiento;Urcos;;[[:gazetteer:6000356|Urcos]] (1703-1783);1701;1808
6000356;JUPECUQU;Partido;Corregimiento;Quispicanchis;-13.6878539997;-71.6256310001;1703;1783;1703;1783;conceptos:corregimiento;Urcos;;[[:gazetteer:6000356|Urcos]] (1703-1783);1701;1808
6000356;JUPECUQU;Jurisdiccion;Subdelegacion;Quispicanchis;-13.6878539997;-71.6256310001;1784;1808;1784;1808;conceptos:subdelegacion;Urcos;;[[:gazetteer:6000356|Urcos]] (1784-1808);1701;1808
6000356;JUPECUQU;Partido;Subdelegacion;Quispicanchis;-13.6878539997;-71.6256310001;1784;1808;1784;1808;conceptos:subdelegacion;Urcos;;[[:gazetteer:6000356|Urcos]] (1784-1808);1701;1808
6000357;JUPECUTI;Provincia_menor;Corregimiento;Canas y Canchis;-14.1447320003;-71.4063410003;1701;1783;1701;1783;conceptos:corregimiento;Tinta;;[[:gazetteer:6000357|Tinta]] (1701-1783);1701;1783
6000357;JUPECUTI;Jurisdiccion;Corregimiento;Canas y Canchis;-14.1447320003;-71.4063410003;1701;1783;1701;1783;conceptos:corregimiento;Tinta;;[[:gazetteer:6000357|Tinta]] (1701-1783);1701;1808
6000357;JUPECUTI;Partido;Corregimiento;Canas y Canchis;-14.1447320003;-71.4063410003;1701;1783;1701;1783;conceptos:corregimiento;Tinta;;[[:gazetteer:6000357|Tinta]] (1701-1783);1701;1808
6000357;JUPECUTI;Jurisdiccion;Subdelegacion;Tinta;-14.1447320003;-71.4063410003;1784;1808;1784;1808;conceptos:subdelegacion;Tinta;;[[:gazetteer:6000357|Tinta]] (1784-1808);1701;1808
6000357;JUPECUTI;Partido;Subdelegacion;Tinta;-14.1447320003;-71.4063410003;1784;1808;1784;1808;conceptos:subdelegacion;Tinta;;[[:gazetteer:6000357|Tinta]] (1784-1808);1701;1808
6000378;JUPECUUR;Provincia_menor;Corregimiento;Urubamba;-13.3057320002;-72.1157670001;1741;1783;1741;1783;conceptos:corregimiento;Urubamba;;[[:gazetteer:6000378|Urubamba]] (1741-1783);1741;1783
6000378;JUPECUUR;Jurisdiccion;Corregimiento;Urubamba;-13.3057320002;-72.1157670001;1741;1783;1741;1783;conceptos:corregimiento;Urubamba;;[[:gazetteer:6000378|Urubamba]] (1741-1783);1741;1808
6000378;JUPECUUR;Partido;Corregimiento;Urubamba;-13.3057320002;-72.1157670001;1741;1783;1741;1783;conceptos:corregimiento;Urubamba;;[[:gazetteer:6000378|Urubamba]] (1741-1783);1741;1808
6000378;JUPECUUR;Jurisdiccion;Subdelegacion;Urubamba;-13.3057320002;-72.1157670001;1784;1808;1784;1808;conceptos:subdelegacion;Urubamba;;[[:gazetteer:6000378|Urubamba]] (1784-1808);1741;1808
6000378;JUPECUUR;Partido;Subdelegacion;Urubamba;-13.3057320002;-72.1157670001;1784;1808;1784;1808;conceptos:subdelegacion;Urubamba;;[[:gazetteer:6000378|Urubamba]] (1784-1808);1741;1808
6000378;SEPEMO00;Provincia_menor;Marquesado;Oropesa;-13.3057320002;-72.1157670001;1701;1740;1701;1740;conceptos:senorio;Urubamba;;[[:gazetteer:6000378|Urubamba]] (1701-1740);1614;1740
6000378;SEPEMO00;Senorio;Marquesado;Oropesa;-13.3057320002;-72.1157670001;1701;1740;1701;1740;conceptos:senorio;Urubamba;;[[:gazetteer:6000378|Urubamba]] (1701-1740);1701;1740
6000378;SEPEMO00;Jurisdiccion;Marquesado;Oropesa;-13.3057320002;-72.1157670001;1701;1740;1701;1740;conceptos:senorio;Urubamba;;[[:gazetteer:6000378|Urubamba]] (1701-1740);1701;1740
6000378;SEPEMO00;Partido;Marquesado;Oropesa;-13.3057320002;-72.1157670001;1701;1740;1701;1740;conceptos:senorio;Urubamba;;[[:gazetteer:6000378|Urubamba]] (1701-1740);1701;1740
6000382;JUPECUVI;Provincia_menor;Corregimiento;Vilcabamba;-13.1236270003;-72.9621000002;1614;1683;1614;1683;conceptos:corregimiento;Vilcabamba;;[[:gazetteer:6000382|Vilcabamba]] (1614-1683);1572;1783
6000382;JUPECUVI;Partido;Corregimiento;Vilcabamba;-13.1236270003;-72.9621000002;1781;1783;1781;1783;conceptos:corregimiento;Vilcabamba;;[[:gazetteer:6000382|Vilcabamba]] (1781-1783);1701;1808
6000382;JUPECUVI;Jurisdiccion;Corregimiento;Vilcabamba;-13.1236270003;-72.9621000002;1781;1783;1781;1783;conceptos:corregimiento;Vilcabamba;;[[:gazetteer:6000382|Vilcabamba]] (1781-1783);1781;1783
6000382;JUPECUVI;Provincia_menor;Corregimiento;Vilcabamba;-13.1236270003;-72.9621000002;1781;1783;1781;1783;conceptos:corregimiento;Vilcabamba;;[[:gazetteer:6000382|Vilcabamba]] (1781-1783);1572;1783
6000382;JUPECUVI;Provincia_menor;Gobernacion;Vilcabamba;-13.1236270003;-72.9621000002;1572;1613;1572;1613;conceptos:corregimiento;Vilcabamba;;[[:gazetteer:6000382|Vilcabamba]] (1572-1613);1572;1783
6000382;JUPECUVI;Provincia_mayor;Gobernacion;Vilcabamba;-13.1236270003;-72.9621000002;1572;1613;1572;1613;conceptos:corregimiento;Vilcabamba;;[[:gazetteer:6000382|Vilcabamba]] (1572-1613);1572;1613
6000382;JUPECUVI;Provincia;Gobernacion;Vilcabamba;-13.1236270003;-72.9621000002;1572;1613;1572;1613;conceptos:corregimiento;Vilcabamba;;[[:gazetteer:6000382|Vilcabamba]] (1572-1613);1572;1613
6000382;JUPECUVI;Partido;Partido;Vilcabamba;-13.1236270003;-72.9621000002;1701;1780;1684;1780;conceptos:partido;Vilcabamba;;[[:gazetteer:6000382|Vilcabamba]] (1684-1780);1701;1808
6000382;JUPECUVI;Provincia_menor;Partido;Vilcabamba;-13.1236270003;-72.9621000002;1684;1780;1684;1780;conceptos:partido;Vilcabamba;;[[:gazetteer:6000382|Vilcabamba]] (1684-1780);1572;1783
6000382;JUPECUVI;Partido;Partido;Vilcabamba;-13.1236270003;-72.9621000002;1784;1808;1784;1808;conceptos:partido;Vilcabamba;;[[:gazetteer:6000382|Vilcabamba]] (1784-1808);1701;1808
6000390;JUPEHUAN;Jurisdiccion;Subdelegacion;Anco;-13.1166169999;-73.690422;1784;1808;1784;1808;conceptos:subdelegacion;Anco;;[[:gazetteer:6000390|Anco]] (1784-1808);1784;1808
6000390;JUPEHUAN;Partido;Subdelegacion;Anco;-13.1166169999;-73.690422;1784;1808;1784;1808;conceptos:subdelegacion;Anco;;[[:gazetteer:6000390|Anco]] (1784-1808);1784;1808
6000395;JUPEHUAH;Partido;Corregimiento;Andahuaylas;-13.6573300004;-73.3832790003;1701;1783;1701;1783;conceptos:corregimiento;Andahuaylas;;[[:gazetteer:6000395|Andahuaylas]] (1701-1783);1701;1808
6000395;JUPEHUAH;Jurisdiccion;Corregimiento;Andahuaylas;-13.6573300004;-73.3832790003;1701;1783;1701;1783;conceptos:corregimiento;Andahuaylas;;[[:gazetteer:6000395|Andahuaylas]] (1701-1783);1701;1808
